2002/08/21/big/img_660.jpg,126.44452846132177,56.101270140521024,247.85387153867825,243.13172985947898
2002/08/14/big/img_607.jpg,106.66906586363639,10.707542392960022,189.30013413636362,133.76125760703997
2002/08/05/big/img_3708.jpg,71.50822991325823,0,217.54157008674179,179.75437530363462
2002/08/05/big/img_3708.jpg,293.3171494333296,23.50665836701478,409.35205056667047,196.18694163298522
2002/08/19/big/img_511.jpg,84.25624265642607,29.7871239971729,179.56485134357393,179.1076180028271
2002/08/19/big/img_511.jpg,237.48872006153985,29.39648654668882,317.3265379384601,143.00436545331115
2002/08/07/big/img_1316.jpg,80.16826010314105,16.206444807452684,155.77583389685896,130.4794831925473
2002/08/07/big/img_1316.jpg,286.71177890389777,81.26473927996534,375.8021510961022,207.22260272003467
2002/07/25/big/img_1047.jpg,0,0,216.78006678737603,230.738118383368
2002/07/25/big/img_1047.jpg,184.8453165978832,6.482313493365069,388.24671140211683,331.6907385066349
2002/07/23/big/img_474.jpg,125.5692371772756,13.33915851249688,244.05465482272442,192.60319548750311
2002/07/23/big/img_474.jpg,252.4828155646721,48.46713114027814,347.92855243532796,204.30422085972185
2002/07/27/big/img_970.jpg,96.19695833977889,14.166815157201768,187.8317316602211,134.27995684279824
2002/07/27/big/img_970.jpg,301.0120792328901,18.111536844909317,395.5350267671099,144.0623491550907
2002/09/02/big/img_15752.jpg,172.92397725931605,30.023420225627476,281.854022740684,187.68417977437252
2002/09/01/big/img_16378.jpg,43.45887187578678,78.00877699561701,159.97612812421323,215.51842300438298
2002/09/01/big/img_16378.jpg,165.7100480269355,16.57628079995129,266.94495197306446,178.8985192000487
2002/09/01/big/img_16378.jpg,264.0716956587496,109.20130880679922,406.58430434125034,243.0538911932008
2002/09/01/big/img_16189.jpg,166.8455448217892,45.334628021020194,260.0102551782108,198.2811719789798
2002/08/26/big/img_276.jpg,118.3105828742322,39.04504947283536,256.9478631257678,264.7630205271646
2002/07/24/big/img_518.jpg,94.50883325487555,11.931789649137471,215.65866874512446,193.17815635086254
2002/07/24/big/img_518.jpg,235.16054094999998,20.810930700276614,353.11187105000005,190.96997329972336
2002/08/14/big/img_1027.jpg,0,5.989289336708254,84.42866082982343,128.53582266329175
2002/08/14/big/img_1027.jpg,112.244129051378,103.83340056348044,206.304468948622,234.82219943651955
2002/08/24/big/img_733.jpg,128.11367358937076,24.299945509993208,277.35029241062927,261.5478004900068
2002/08/15/big/img_249.jpg,137.53749618315106,25.865184433307647,252.80010381684895,190.00861556669236
2003/01/15/big/img_1371.jpg,46.5744797593194,16.275626107249252,268.32012024068064,319.50717389275076
2002/08/07/big/img_1348.jpg,186.57960694491777,40.11130878771441,286.6681870550822,184.75102521228558
2002/08/07/big/img_1348.jpg,352.35827231095965,38.681375436914806,424.1895156890403,144.2905685630852
2002/08/07/big/img_1348.jpg,417.6917096254452,27.15868147133991,450,83.05105052866008
2003/01/01/big/img_331.jpg,134.35657120799988,13.400650358025217,250.5115927920001,179.9179496419748
2003/01/01/big/img_331.jpg,46.68751668980653,84.09352388380509,144.70837131019348,236.08007611619493
2002/08/23/big/img_536.jpg,52.76882943552178,38.834756191610154,259.33374256447826,366.2212038083899
2002/07/30/big/img_224.jpg,272.78509357577474,56.5083886171986,350.02304642422524,176.4335573828014
2002/08/10/big/img_763.jpg,0,0,304.2822219407724,403.9797355724884
2002/08/21/big/img_293.jpg,118.14120131201729,44.612011438144236,250.94359868798267,241.35378856185577
2002/08/15/big/img_1211.jpg,75.07513066864945,28.34479954102669,194.58646933135057,205.61500045897333
2002/08/15/big/img_1194.jpg,147.9655622322771,9.562883205585976,231.5662377677229,129.49231679441402
2002/08/15/big/img_1194.jpg,86.8097833325196,0,139.73261666748039,48.94251816931623
2003/01/15/big/img_390.jpg,291.3442259430867,22.470968170749828,404.65957405691324,204.03043182925018
2003/01/15/big/img_390.jpg,82.82852690639578,27.89911472519165,210.75767309360424,206.97568527480834
2002/08/06/big/img_2893.jpg,177.83367805018185,35.391596826147946,260.67120594981816,163.58368717385204
2002/08/17/big/img_691.jpg,0,97.22346887723623,66.85059240995304,206.1675311227638
2002/08/17/big/img_691.jpg,123.65017742744821,124.71687615868855,199.2598225725518,241.87492384131144
2002/08/17/big/img_691.jpg,156.36241532711603,76.01577464534967,215.85858467288398,160.01202535465035
2002/08/17/big/img_691.jpg,45.41835110766968,66.41078082735757,99.98224889233032,139.47021917264243
2002/08/17/big/img_691.jpg,0,35.02011979123605,56.10562347132114,130.71928020876393
2002/08/17/big/img_691.jpg,194.3436959415817,108.856524079417,259.1735040584183,198.38621592058303
2002/08/17/big/img_691.jpg,97.04637284207024,140.29905808984174,162.67682715792978,230.95954191015826
2002/08/07/big/img_1695.jpg,106.68561755363098,37.24757975872731,197.90608244636903,181.1040482412727
2002/08/16/big/img_829.jpg,93.76555740305326,25.82888029403655,200.50444259694672,203.51831970596345
2002/07/25/big/img_201.jpg,114.80385992811138,25.934046553733097,206.57000807188865,180.2751014462669
2002/08/23/big/img_36.jpg,149.30886435013213,178.75075665936583,219.69482764986788,278.7435433406342
2003/01/15/big/img_763.jpg,132.87991516762105,31.840101396853044,243.80828483237894,200.06129860314695
2003/01/15/big/img_637.jpg,108.54041798135947,129.57015876357963,218.71378201864053,307.00624123642035
2002/08/22/big/img_592.jpg,90.95982455153404,11.239209188985214,229.10765944846594,246.45581881101475
2002/07/25/big/img_817.jpg,100.8057514561387,155.16305524588154,171.27797054386133,254.19408675411847
2002/07/25/big/img_817.jpg,271.6709251279914,214.96724635367866,343.7777148720086,320.1747436463213
2003/01/15/big/img_1219.jpg,160.77568686492089,23.77756278049985,244.6315131350791,150.85123721950015
2002/08/05/big/img_3508.jpg,87.91865221505344,24.905252689500458,173.20785378494656,162.80461331049955
2002/08/15/big/img_1108.jpg,16.45094573232481,64.73517820301717,258.87745426767515,419.2636217969829
2002/07/19/big/img_488.jpg,82.44458754705863,122.88838746891531,190.66709445294134,263.32118453108467
2002/07/19/big/img_488.jpg,211.18663599999743,36.824553000001956,342.4400320000026,209.61739499999806
2003/01/16/big/img_704.jpg,45.53917786348199,47.63277073086361,136.559422136518,196.0102292691364
2003/01/13/big/img_1087.jpg,163.37400439025606,12.124730404216393,251.41814360974394,144.0952935957836
2002/08/10/big/img_670.jpg,100.25411536907357,32.928334054526175,243.4199506309264,244.7816659454738
2002/07/24/big/img_104.jpg,10.785793693934266,19.759864330256562,258.3227663060658,412.5216216697434
2002/08/27/big/img_19823.jpg,285.08461991128775,52.15051290713315,363.2244820887123,180.27062709286685
2002/09/01/big/img_16229.jpg,81.94211096313076,30.55644645685227,215.09849303686923,240.66715354314772
2002/09/01/big/img_16229.jpg,206.68422254038296,127.34215324452677,322.24457945961706,282.51044675547325
2003/01/13/big/img_846.jpg,54.983502768254965,38.033769773292065,201.48486723174503,268.4753962267079
2002/08/04/big/img_412.jpg,195.28223448517315,254.82823712004225,273.5549535148269,381.2253308799578
2002/07/22/big/img_554.jpg,26.445612481251814,4.701805469100009,84.21485351874819,89.4577305309
2002/07/22/big/img_554.jpg,182.10098615633171,22.350741579897267,247.0794118436683,114.20497442010273
2002/07/22/big/img_554.jpg,339.5053114997937,9.367811697535458,404.93144050020624,102.65072830246454
2002/07/22/big/img_554.jpg,395.8688752774463,157.54408578427424,450,245.33297821572577
2002/07/22/big/img_554.jpg,299.23225687686937,28.776047936780166,358.35937512313063,108.11561606321982
2002/07/22/big/img_554.jpg,253.6758768750872,0,302.93551512491285,64.97643671769353
2002/07/22/big/img_554.jpg,390.1021318586788,0,432.4475501413212,59.00006968838004
2002/08/12/big/img_331.jpg,20.56263951186341,0,91.99724448813659,105.39427820619846
2002/08/12/big/img_331.jpg,174.53938899833224,84.96784388681888,213.55697500166775,138.59935811318113
2002/08/12/big/img_331.jpg,245.86168239957635,36.1467287604188,292.0848936004237,104.4258912395812
2002/08/12/big/img_331.jpg,253.96062202447544,161.3968099126103,295.9527699755246,225.7355060873897
2002/08/02/big/img_533.jpg,78.23822634732603,36.21818789700852,229.37688965267398,289.6116161029915
2002/08/12/big/img_259.jpg,165.63183828071115,31.0197207005275,267.4855897192889,203.0089012994725
2002/08/18/big/img_328.jpg,161.76214511388253,192.66713021125548,233.67185488611747,319.16366778874453
2002/08/18/big/img_328.jpg,96.0666924604443,267.29405127696907,115.6407075395557,298.3044487230309
2003/01/14/big/img_630.jpg,4.288432813516074,96.75226378626144,37.99736718648393,146.36633621373855
2003/01/14/big/img_630.jpg,112.1656300988777,8.0618732407711,174.67736990112232,110.73952675922891
2003/01/14/big/img_630.jpg,167.52048487790898,68.87665033625865,205.847315122091,121.67554966374135
2003/01/14/big/img_630.jpg,238.3379260389276,36.66080108025598,310.06227396107244,144.87979891974402
2003/01/14/big/img_630.jpg,347.71500993040286,98.50421466049163,387.97199006959715,151.13818533950837
2003/01/14/big/img_630.jpg,386.20874604197877,109.35853989542971,408.72105395802123,142.50106010457029
2002/08/05/big/img_3541.jpg,91.81393550866619,21.011449056782105,154.2896644913338,101.5333509432179
2002/08/05/big/img_3541.jpg,215.6862794529455,79.56730038646315,268.3943205470545,144.94429961353683
2002/08/05/big/img_3541.jpg,296.6491365232075,280.2319909550087,357.78046347679253,341
2002/08/06/big/img_2390.jpg,107.24110875872327,14.635004551806347,181.57969124127675,131.10279544819366
2002/08/06/big/img_2390.jpg,285.7021387316605,61.42365995593496,359.2524612683395,172.22474004406504
2002/08/20/big/img_150.jpg,41.66674881487545,10.08541502424633,120.71299318512455,138.53248097575369
2002/08/20/big/img_150.jpg,91.22870611161835,47.091612842913506,184.43613588838167,192.7119871570865
2002/08/02/big/img_1231.jpg,19.475858544830068,116.41649025847258,61.32233345516993,181.49164174152745
2002/08/02/big/img_1231.jpg,57.14433378895215,83.8093692765234,135.41077821104784,192.60205072347662
2002/08/02/big/img_1231.jpg,142.2478255957829,45.790719990772914,245.58111840421708,204.75328800922708
2002/08/02/big/img_1231.jpg,291.53912808208474,84.379027856656,340.00036191791526,148.094866143344
2002/08/02/big/img_1231.jpg,319.4829556697797,9.957356740547255,437.4903983302203,190.04365325945275
2002/08/16/big/img_710.jpg,14.451198508460052,67.90212678707547,108.06600149153995,192.42926721292451
2002/08/16/big/img_710.jpg,203.16288955562555,158.62532430449232,289.03091044437446,296.00227569550765
2002/08/19/big/img_591.jpg,205.78863636600096,24.61434087980561,388.7046816339991,307.6868111201944
2002/07/22/big/img_725.jpg,93.21946230599063,45.29889432087137,259.03547769400933,330.3438336791286
2002/07/24/big/img_820.jpg,71.33046404741881,52.382209644954955,193.42013595258118,231.00279035504502
2003/01/13/big/img_568.jpg,94.77886457839298,28.05020977201852,153.647911421607,123.52638822798147
2003/01/13/big/img_568.jpg,240.73138437590177,27.58943194652342,318.99402362409825,144.04536805347658
2002/08/22/big/img_853.jpg,140.5389266979182,21.771899537384883,240.1389793020818,179.81663846261512
2002/08/22/big/img_853.jpg,20.801555999999515,242.95719800000043,130.1011660000005,361.14007599999957
2002/08/22/big/img_853.jpg,228.12563837654764,198.63519054548397,330.72523962345235,360.268317454516
2002/08/09/big/img_648.jpg,130.6796885222642,26.698910069844516,248.57305147773582,193.07369993015547
2002/08/23/big/img_528.jpg,38.11810831800787,130.52253225344282,109.90933768199213,239.1428057465572
2002/08/23/big/img_528.jpg,82.3881733629405,93.45084703084429,104.45149463705948,122.69460696915571
2002/08/23/big/img_528.jpg,195.13533498388637,100.94844869145548,250.62482101611363,177.28454130854448
2002/08/23/big/img_528.jpg,374.609466704174,73.83700778019295,441.129989295826,162.22769421980706
2002/08/23/big/img_528.jpg,332.9029657627636,89.28675592851921,377.61269623723643,155.3686640714808
2002/08/23/big/img_528.jpg,357.43347206711854,61.94986322634869,382.1179779328815,100.49340677365132
2002/08/23/big/img_528.jpg,289.37762431875865,69.06022300734665,314.2552256812413,101.82866499265336
2003/01/14/big/img_888.jpg,91.38132791902385,25.40559992708549,300.7636720809761,354.7152000729145
2002/08/30/big/img_18201.jpg,80.06735941914434,21.688149024644588,182.33284058085565,161.58425097535542
2002/08/30/big/img_18201.jpg,216.860274259723,54.673563579439445,327.164473740277,180.94702442056055
2002/08/13/big/img_965.jpg,99.17286825411776,42.819383589153276,183.12750174588223,156.08821241084672
2002/08/13/big/img_965.jpg,264.6820161219607,11.73847120271288,341.59758387803925,126.22812879728713
2003/01/14/big/img_660.jpg,54.411212901987575,39.31250047066219,140.17256509801243,166.52189952933782
2003/01/14/big/img_660.jpg,19.676916861037654,30.650681075265688,84.08508313896235,131.1873189247343
2003/01/14/big/img_660.jpg,168.96962283440965,28.19091436958543,192.28857716559034,61.68768563041458
2003/01/14/big/img_660.jpg,249.76175168847914,83.05448994753579,327.3470303115209,194.9431100524642
2003/01/14/big/img_660.jpg,364.7049540932166,59.530486932664395,410,128.86711306733562
2002/07/19/big/img_517.jpg,63.50838498390016,86.46895855969099,228.98056501609983,311.46837744030904
2003/01/14/big/img_406.jpg,77.89387661138507,32.89081191493702,262.38692338861495,299.577588085063
2002/08/30/big/img_18433.jpg,135.79676203646122,0,170.18969196353876,44.835503977438776
2002/08/30/big/img_18433.jpg,302.8523680014116,48.12841972548975,335.4700319985884,95.31478027451024
2002/08/07/big/img_1630.jpg,28.935148521706964,34.082232221550925,234.229751478293,299.9042877784491
2002/08/06/big/img_2717.jpg,59.79987098702051,57.333680773074974,249.4745470129795,325.497685226925
2002/08/21/big/img_470.jpg,68.68765123674038,91.51619585750487,145.20214876325963,199.4164041424951
2002/08/21/big/img_470.jpg,250.78050722971534,116.5286185225415,315.3464927702846,207.28538147745851
2002/07/23/big/img_633.jpg,5.493365524351361,89.72893457974092,107.89233647564865,236.78728742025908
2002/07/23/big/img_633.jpg,64.95770034871856,66.40477532506068,174.23827165128145,224.6309806749393
2002/08/20/big/img_915.jpg,55.51305836161116,41.92733460936938,223.38059763838885,301.0484653906306
2002/08/16/big/img_893.jpg,152.40131303569228,17.490252167167164,215.5520869643077,126.70114783283282
2002/07/29/big/img_644.jpg,9.868504032096752,22.17310678594697,305,446.997125214053
2002/08/15/big/img_529.jpg,131.04926340917868,19.68397588811564,220.29813659082131,153.47942411188436
2002/08/15/big/img_529.jpg,332.6502716571961,35.097382085082224,413.0469283428039,156.28601791491778
2002/08/16/big/img_668.jpg,144.05347059089968,81.97081014089316,288.0673294091003,311.47098985910685
2002/08/07/big/img_1871.jpg,161.37210606602173,0,236.89089793397827,75.43433294758674
2002/08/07/big/img_1871.jpg,207.73334303472086,88.26493060396788,278.85283096527917,184.3980973960321
2002/07/25/big/img_192.jpg,136.8637635677353,23.267902937181788,251.9498204322647,198.0887530628182
2002/07/31/big/img_961.jpg,87.94410535518696,26.477567403713834,182.88865864481303,163.88973859628618
2002/08/19/big/img_738.jpg,12.880093422740778,92.81410210959102,97.05873257725924,216.44905389040898
2002/08/19/big/img_738.jpg,64.50451275771697,45.635781854980806,150.06747524228302,191.72581814501922
2002/08/19/big/img_738.jpg,203.2292192677125,74.91371473421172,308.0685067322875,210.6382152657883
2002/08/19/big/img_738.jpg,166.12746023906922,0,259.8945637609308,117.52020164982565
2002/07/31/big/img_382.jpg,69.97911265767182,44.27661151933822,274.45011134232817,350.8623524806618
2002/08/19/big/img_298.jpg,88.4882177829872,28.972593952041137,249.38267421701283,293.3287460479588
2003/01/17/big/img_608.jpg,73.95032329976894,26.906367473175223,206.04407670023105,208.61963252682477
2002/08/21/big/img_514.jpg,125.90185158582744,14.580895171621307,225.40010241417258,179.9397048283787
2002/07/23/big/img_183.jpg,279.72209289376957,70.81781703252483,358,214.64661496747516
2002/07/23/big/img_183.jpg,63.4630276257049,38.45030752465597,160.82923637429508,188.99912647534404
2003/01/17/big/img_536.jpg,213.05631324820888,35.842039292298026,279.2167027517911,137.29996070770198
2002/07/24/big/img_478.jpg,144.62172983719248,2.8961953892318917,230.41759816280754,126.35086661076811
2002/07/24/big/img_478.jpg,181.8812677880505,30.285487692530154,314.0311382119495,208.51651430746983
2002/07/24/big/img_478.jpg,321.72833146396766,0,428.8096365360323,149.19609526830322
2002/08/06/big/img_2997.jpg,55.29886170947667,43.16726521183847,247.1435522905233,335.60621478816154
2002/09/02/big/img_15380.jpg,69.46537162998368,27.98958298266939,249.66382837001635,306.1306170173306
2002/08/07/big/img_1153.jpg,169.68240210882394,24.028142080537478,275.8734758911761,206.70945791946252
2002/07/31/big/img_967.jpg,93.21423035270142,11.784168095222128,160.96539564729858,106.58908190477787
2002/07/31/big/img_967.jpg,287.8287169319796,36.15445153864018,356.6928470680204,128.9018344613598
2002/07/31/big/img_711.jpg,102.86781146061578,18.274200776199535,187.94968253938424,149.42995922380047
2002/08/26/big/img_664.jpg,124.96193338004414,24.80809759275931,185.63843061995587,128.1116104072407
2003/01/01/big/img_326.jpg,77.41889110056414,14.305626621210195,255.65440289943584,304.1609393787898
2002/08/24/big/img_775.jpg,117.45512351670106,31.112207219554563,213.11465248329893,178.04916078044545
2002/08/08/big/img_961.jpg,176.580067157737,11.356113348378884,317.420688842263,216.6822866516211
2002/08/16/big/img_77.jpg,42.43996193298152,17.515071115776095,230.84356406701846,312.1593288842239
2002/08/12/big/img_296.jpg,75.68175779977115,24.241450901649742,186.89377220022885,176.35333709835027
2002/08/12/big/img_296.jpg,279.4674027485927,25.569035910290836,390.5095492514073,185.52609008970916
2002/08/12/big/img_296.jpg,239.18099395945015,58.48386537931843,322.75841604054983,183.72733462068157
2002/07/22/big/img_905.jpg,138.05015909966158,26.61534049802063,204.29016890033841,135.87659350197936
2002/07/22/big/img_905.jpg,201.8415401832616,73.49593013455087,236.9406378167384,120.44837586544914
2002/07/22/big/img_905.jpg,290.16070087156595,44.497726120060186,351.2205811284341,136.7867018799398
2002/07/22/big/img_905.jpg,414.08384410484496,40.105433840060556,449.19271989515505,92.16339015993944
2003/01/13/big/img_284.jpg,84.14148259474493,15.201746001794206,202.20559740525508,186.6173619982058
2003/01/13/big/img_284.jpg,20.72014849745603,43.38795237320093,58.720445502543974,99.05462162679908
2003/01/13/big/img_284.jpg,282.7468992343293,45.961212223190124,332.74762676567065,118.64973177680986
2002/08/13/big/img_887.jpg,0,0,249.60498520706622,365.1624250627085
2002/08/24/big/img_849.jpg,43.8400335956912,19.71346306602512,124.3549824043088,141.45177093397487
2002/08/24/big/img_849.jpg,187.8161139023444,15.685320669476319,266.6827080976556,133.9588593305237
2002/08/24/big/img_849.jpg,351.0707372682982,79.01999400215806,426.21142473170175,188.41567799784195
2002/07/30/big/img_345.jpg,56.385408777275586,28.334399010374,278.7980232227244,382.940264989626
2002/08/18/big/img_419.jpg,27.767778908480956,157.49967715244443,104.81442109151905,265.85132284755554
2002/08/18/big/img_419.jpg,120.93084753533154,41.177652214798634,182.30815246466844,132.27834778520136
2002/08/18/big/img_419.jpg,201.07222615934083,80.20897321609391,293.50017384065916,206.6922267839061
2002/08/01/big/img_1347.jpg,128.85446852425653,60.01749172028465,264.28825147574344,270.5205022797154
2002/08/05/big/img_3670.jpg,268.6810032014737,11.939047596861812,412.9164447985263,242.8581564031382
2002/07/21/big/img_479.jpg,241.36543593740316,19.791115563425763,320.32092806259686,155.81683843657424
2002/08/08/big/img_913.jpg,0,0,91.18037649581129,121.12731993874337
2002/08/08/big/img_913.jpg,120.45384032932142,89.09112387857462,198.75198367067858,195.52552812142537
2002/08/08/big/img_913.jpg,180.0815244741621,0,250.5262515258379,87.74123770502047
2002/09/02/big/img_15828.jpg,112.34107633467906,23.286975242304173,186.54812366532096,147.83562475769583
2002/08/30/big/img_18194.jpg,33.17878900887767,19.26310052444927,243.6910109911223,299.60569947555075
2002/08/08/big/img_471.jpg,5.9258318945443165,1.0019132722436552,196.2908141054557,286.39261272775633
2002/08/08/big/img_471.jpg,223.80982580456316,0,449,291.37283527406885
2002/08/22/big/img_734.jpg,87.14350020576815,0,229.45463579423188,215.13894831388
2002/08/22/big/img_734.jpg,149.40351408542568,263.5147219949912,163.2073799145743,283.91718400500883
2002/08/22/big/img_734.jpg,177.9440323157112,260.5358164901224,192.0559676842888,282.4641835098776
2002/08/22/big/img_734.jpg,205.51750999999967,270.8365760000002,220.52918200000033,291.10116599999975
2002/08/09/big/img_586.jpg,72.99762153735982,54.922838356339184,280.94297246264017,354.7048836436608
2002/08/09/big/img_454.jpg,197.45553599717437,13.661107952117504,306.60964200282564,173.3314120478825
2002/07/29/big/img_47.jpg,122.08282801712228,65.86897895831925,260.4107139828777,295.7890190416808
2002/07/19/big/img_381.jpg,179.38081653682332,24.239017461378495,293.61799946317666,199.2008245386215
2002/07/29/big/img_733.jpg,178.3578817296184,17.360546027805476,248.7742102703816,123.70860197219454
2002/07/29/big/img_733.jpg,379.4343702848032,51.4660480562113,424.03974971519676,111.4440959437887
2002/07/29/big/img_733.jpg,400.1917395238352,4.134363391819271,441.1930604761648,65.77757860818073
2002/07/29/big/img_733.jpg,88.10150585462422,101.20871779106533,122.81889214537578,141.97536020893466
2002/07/29/big/img_733.jpg,23.729983075122654,102.28241668726659,33.877858924877344,116.61954331273341
2002/08/20/big/img_327.jpg,131.00165309993312,7.928729052177658,196.75735290006688,108.60847094782234
2002/07/21/big/img_96.jpg,118.3505163968119,16.93866805583707,206.8482956031881,151.20138994416294
2002/08/06/big/img_2680.jpg,143.74179248207332,201.7407255550754,279.31661551792666,404.4781164449246
2002/07/25/big/img_919.jpg,122.83086945313377,217.03804522328005,192.5492245468662,327.78684277671994
2002/07/21/big/img_158.jpg,119.61117264825407,32.78971975428464,201.7996813517459,145.95139824571535
2002/07/22/big/img_801.jpg,98.55047714794428,25.32116733279979,204.49219285205572,197.02662666720022
2002/07/22/big/img_567.jpg,50.463186644872714,55.82690572279761,109.9220093551273,137.7255262772024
2002/07/22/big/img_567.jpg,154.97572442821658,43.83210968516841,224.68095357178342,157.1522683148316
2002/07/22/big/img_567.jpg,244.91563126969766,15.982827733810524,306.23844673030237,108.61622226618948
2002/07/24/big/img_804.jpg,153.53633297702356,113.01240624221589,324.9271570229764,381.3674857577841
2002/07/24/big/img_804.jpg,0,0,184.06045720376193,290.58772557781975
2002/07/24/big/img_690.jpg,167.38240577074612,33.81376823002144,226.69547822925387,143.68643976997853
2002/07/24/big/img_690.jpg,258.8101565445596,8.873412959124096,323.8727874554404,111.17434904087591
2003/01/15/big/img_576.jpg,102.17793756596217,48.30746938586222,207.10866243403785,194.0893306141378
2002/08/14/big/img_335.jpg,78.11304842453293,26.178989971754618,351.5128835754671,420.69527802824535
2003/01/13/big/img_390.jpg,100.47604498028929,14.710500985469949,164.9647010197107,107.14629901453006
2003/01/13/big/img_390.jpg,202.30394833018673,18.516159654160347,258.87965166981326,105.03904034583965
2003/01/13/big/img_390.jpg,241.34029161161632,62.08358170564172,265.70486838838366,98.05190029435828
2003/01/13/big/img_390.jpg,272.79961533791055,25.13467293813209,325.0033026620894,104.17912706186789
2003/01/13/big/img_390.jpg,335.40492577816394,63.93092507665787,369.52253422183605,111.76855492334212
2003/01/13/big/img_390.jpg,383.90223604405566,57.66940187632982,403.9947579559443,86.69111212367018
2002/08/11/big/img_258.jpg,160.03000798471356,48.97909828897041,231.15593001528646,164.58844371102958
2002/08/11/big/img_258.jpg,264.2002873800231,402.58368605016324,287.4040806199769,438.8750499498368
2002/08/11/big/img_258.jpg,336.58229323308433,397.2483619025462,364.17145276691565,437.8822580974538
2002/08/11/big/img_258.jpg,282.28827392013693,350.95925818763055,305.0317260798631,385.04074181236945
2002/08/11/big/img_258.jpg,17.489096701138713,247.9094482795017,39.91477729886129,278.3558257204983
2002/08/11/big/img_258.jpg,349.74807549085466,114.195185283052,370.39151650914533,140.736286716948
2002/07/23/big/img_917.jpg,112.87770717982295,15.334795535899403,213.24675882017704,173.5203984641006
2002/08/15/big/img_525.jpg,72.15223224527662,77.77751930993712,172.89916775472338,237.17088069006286
2002/08/15/big/img_525.jpg,198.4151866635723,17.848335046143134,293.7314133364277,172.9962649538569
2003/01/15/big/img_505.jpg,103.91954811957922,31.249904974570313,221.83645188042075,207.34669502542968
2002/07/30/big/img_886.jpg,94.37588156897007,44.22179353477432,214.01422643102993,255.78838046522569
2003/01/16/big/img_640.jpg,113.00219475203333,0,267.9662052479666,228.3246609919256
2003/01/14/big/img_642.jpg,66.98354813966517,8.029803897384525,171.55985186033482,151.5100221026155
2003/01/17/big/img_844.jpg,93.92366286886369,49.61500426883916,241.03753713113633,224.22779573116085
2003/01/17/big/img_844.jpg,173.18608314019372,311.31684788905807,250.6445168598063,431.35975211094194
2002/08/04/big/img_571.jpg,160.41039736264287,20.13483384156453,267.72745663735714,191.66711615843548
2002/08/29/big/img_18702.jpg,210.84101706045007,45.721170980018925,333.9801729395499,225.66362901998104
2002/08/29/big/img_18702.jpg,298.4744544617096,148.4819089669644,436.87874553829033,308.0612910330356
2003/01/15/big/img_240.jpg,134.16745043259016,11.628207181939267,213.73534956740986,122.66119281806073
2002/07/29/big/img_553.jpg,73.37156746428049,11.471171110596217,137.16287853571953,115.31797288940378
2002/07/29/big/img_553.jpg,200.70292958052167,47.20065201454379,265.1541624194783,140.3865819854562
